Date,Open,High,Low,Close,Adj Close,Volume
2002-10-02,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,14.518472671508789,0
2002-10-03,18.0,18.0,17.466665267944336,17.466665267944336,14.246589660644531,315000
2002-10-04,17.200000762939453,17.866666793823242,17.200000762939453,17.333332061767578,14.137836456298828,225150
2002-10-07,16.733333587646484,17.66666603088379,16.66666603088379,17.66666603088379,14.409719467163086,180000
2002-10-08,17.333332061767578,17.333332061767578,16.799999237060547,17.0,13.86595630645752,939000
2002-10-09,17.0,17.333332061767578,17.0,17.0,13.86595630645752,111000
2002-10-10,17.600000381469727,17.600000381469727,16.933332443237305,17.600000381469727,14.35534381866455,150000
2002-10-11,18.66666603088379,18.66666603088379,17.600000381469727,17.933332443237305,14.627223014831543,660000
2002-10-14,18.133333206176758,18.133333206176758,17.333332061767578,17.53333282470703,14.3009672164917,285000
2002-10-15,17.53333282470703,17.53333282470703,17.53333282470703,17.53333282470703,14.3009672164917,0
2002-10-16,17.333332061767578,17.333332061767578,17.333332061767578,17.333332061767578,14.137836456298828,15000
2002-10-17,16.53333282470703,17.333332061767578,16.466665267944336,17.333332061767578,14.137836456298828,213750
2002-10-18,16.866666793823242,16.866666793823242,16.866666793823242,16.866666793823242,13.757205963134766,30000
2002-10-21,17.333332061767578,17.333332061767578,16.466665267944336,16.799999237060547,13.702829360961914,225000
2002-10-22,16.53333282470703,16.53333282470703,16.466665267944336,16.466665267944336,13.430946350097656,75000
2002-10-23,15.399999618530273,16.53333282470703,15.399999618530273,16.53333282470703,13.485322952270508,82500
2002-10-24,16.066665649414062,16.66666603088379,16.066665649414062,16.66666603088379,13.594077110290527,412500
2002-10-25,16.66666603088379,16.66666603088379,16.333332061767578,16.66666603088379,13.594077110290527,517500
2002-10-28,16.66666603088379,16.66666603088379,16.333332061767578,16.399999618530273,13.376570701599121,735000
2002-10-29,16.0,16.399999618530273,16.0,16.0,13.050310134887695,277500
2002-10-30,16.0,16.66666603088379,16.0,16.66666603088379,13.594077110290527,195000
2002-10-31,16.133333206176758,16.133333206176758,16.0,16.0,13.050310134887695,60000
2002-11-01,16.133333206176758,16.133333206176758,16.133333206176758,16.133333206176758,13.159063339233398,60000
2002-11-04,16.66666603088379,16.66666603088379,16.333332061767578,16.53333282470703,13.485322952270508,255000
2002-11-05,16.333332061767578,17.266666412353516,16.333332061767578,16.53333282470703,13.485322952270508,390000
2002-11-06,16.53333282470703,16.53333282470703,16.53333282470703,16.53333282470703,13.485322952270508,0
2002-11-07,17.600000381469727,17.600000381469727,16.133333206176758,16.133333206176758,13.159063339233398,162300
2002-11-08,15.399999618530273,16.799999237060547,15.333333015441895,16.799999237060547,13.702829360961914,528750
2002-11-11,16.066665649414062,16.799999237060547,16.066665649414062,16.66666603088379,13.594077110290527,285000
2002-11-12,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,13.322195053100586,15000
2002-11-13,16.66666603088379,16.66666603088379,16.0,16.466665267944336,13.430946350097656,120000
2002-11-14,16.66666603088379,16.799999237060547,16.200000762939453,16.200000762939453,13.213443756103516,495000
2002-11-15,16.399999618530273,16.399999618530273,16.333332061767578,16.333332061767578,13.322195053100586,150000
2002-11-18,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,13.594077110290527,45000
2002-11-19,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,13.594077110290527,0
2002-11-20,16.066665649414062,16.066665649414062,16.066665649414062,16.066665649414062,13.104687690734863,189750
2002-11-21,16.0,16.933332443237305,16.0,16.266666412353516,13.26781940460205,1020300
2002-11-22,16.0,16.266666412353516,16.0,16.066665649414062,13.104687690734863,586500
2002-11-25,16.0,16.66666603088379,16.0,16.0,13.050310134887695,376500
2002-11-26,16.133333206176758,16.133333206176758,16.0,16.066665649414062,13.104687690734863,142500
2002-11-27,16.0,16.0,15.933333396911621,16.0,13.050310134887695,660000
2002-11-28,16.066665649414062,16.066665649414062,16.0,16.0,13.050310134887695,480000
2002-11-29,16.0,16.66666603088379,16.0,16.66666603088379,13.594077110290527,300000
2002-12-02,16.733333587646484,17.200000762939453,16.733333587646484,17.0,13.86595630645752,240000
2002-12-03,16.799999237060547,16.799999237060547,16.266666412353516,16.266666412353516,13.26781940460205,231000
2002-12-04,16.266666412353516,16.266666412353516,16.266666412353516,16.266666412353516,13.26781940460205,0
2002-12-05,16.0,16.53333282470703,16.0,16.0,13.050310134887695,210000
2002-12-06,16.066665649414062,17.333332061767578,16.0,17.200000762939453,14.029085159301758,936000
2002-12-09,17.200000762939453,17.866666793823242,16.799999237060547,17.0,13.86595630645752,951000
2002-12-10,16.733333587646484,17.066665649414062,16.333332061767578,16.53333282470703,13.485322952270508,473100
2002-12-11,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,13.322195053100586,390000
2002-12-12,16.0,17.333332061767578,16.0,16.266666412353516,13.26781940460205,150000
2002-12-13,16.066665649414062,16.133333206176758,16.066665649414062,16.133333206176758,13.159063339233398,285000
2002-12-16,16.266666412353516,16.266666412353516,16.0,16.0,13.050310134887695,172500
2002-12-17,16.0,16.0,16.0,16.0,13.050310134887695,105000
2002-12-18,16.0,16.0,15.333333015441895,15.333333015441895,12.506548881530762,1140000
2002-12-19,15.0,15.333333015441895,15.0,15.333333015441895,12.506548881530762,120000
2002-12-20,15.333333015441895,15.333333015441895,15.333333015441895,15.333333015441895,12.506548881530762,0
2002-12-23,15.0,15.666666030883789,15.0,15.666666030883789,12.77843189239502,30300
2002-12-24,14.199999809265137,15.600000381469727,14.133333206176758,14.199999809265137,11.58215045928955,514500
2002-12-25,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.58215045928955,0
2002-12-26,15.399999618530273,15.533332824707031,15.399999618530273,15.533332824707031,12.669677734375,52500
2002-12-27,15.666666030883789,16.200000762939453,14.133333206176758,14.666666030883789,11.962788581848145,457350
2002-12-30,15.066665649414062,15.933333396911621,14.800000190734863,14.866665840148926,12.125914573669434,543000
2002-12-31,15.666666030883789,16.0,15.666666030883789,16.0,13.050310134887695,810000
2003-01-01,16.266666412353516,17.600000381469727,16.133333206176758,17.600000381469727,14.35534381866455,1331250
2003-01-02,18.266666412353516,18.266666412353516,16.733333587646484,16.933332443237305,13.811576843261719,990300
2003-01-03,17.600000381469727,18.66666603088379,16.933332443237305,16.933332443237305,13.811576843261719,45000
2003-01-06,16.66666603088379,17.066665649414062,16.66666603088379,16.933332443237305,13.811576843261719,238500
2003-01-07,16.333332061767578,16.600000381469727,16.0,16.0,13.050310134887695,195150
2003-01-08,15.533332824707031,16.133333206176758,15.466666221618652,16.133333206176758,13.159063339233398,135000
2003-01-09,16.66666603088379,16.66666603088379,15.733332633972168,15.733332633972168,12.832806587219238,330000
2003-01-10,16.200000762939453,16.200000762939453,16.0,16.133333206176758,13.159063339233398,690000
2003-01-13,16.0,16.066665649414062,16.0,16.0,13.050310134887695,645000
2003-01-14,16.066665649414062,16.333332061767578,16.066665649414062,16.066665649414062,13.104687690734863,120000
2003-01-15,16.066665649414062,16.066665649414062,16.066665649414062,16.066665649414062,13.104687690734863,210000
2003-01-16,16.200000762939453,16.200000762939453,15.666666030883789,15.666666030883789,12.77843189239502,390000
2003-01-17,16.600000381469727,16.66666603088379,15.666666030883789,15.666666030883789,12.77843189239502,577500
2003-01-20,16.0,16.0,15.733332633972168,15.800000190734863,12.887184143066406,600000
2003-01-21,16.0,16.0,15.800000190734863,15.800000190734863,12.887184143066406,240000
2003-01-22,15.800000190734863,16.0,15.666666030883789,15.800000190734863,12.887184143066406,435150
2003-01-23,15.666666030883789,16.0,15.666666030883789,16.0,13.050310134887695,1372500
2003-01-24,16.0,17.0,15.333333015441895,15.466666221618652,12.615303039550781,2182650
2003-01-27,15.333333015441895,16.066665649414062,15.333333015441895,15.333333015441895,12.506548881530762,202500
2003-01-28,15.333333015441895,16.0,15.333333015441895,16.0,13.050310134887695,697500
2003-01-29,16.0,16.133333206176758,15.800000190734863,15.800000190734863,12.887184143066406,375000
2003-01-30,15.466666221618652,15.466666221618652,15.466666221618652,15.466666221618652,12.615303039550781,135000
2003-01-31,16.133333206176758,16.66666603088379,15.600000381469727,15.800000190734863,12.887184143066406,421500
2003-02-03,16.333332061767578,16.333332061767578,15.066665649414062,15.933333396911621,12.99593734741211,150000
2003-02-04,15.199999809265137,15.199999809265137,15.0,15.0,12.234667778015137,322500
2003-02-05,15.0,15.666666030883789,15.0,15.666666030883789,12.77843189239502,870000
2003-02-06,16.266666412353516,16.266666412353516,15.466666221618652,15.600000381469727,12.724056243896484,240150
2003-02-07,14.866665840148926,15.066665649414062,14.666666030883789,15.066665649414062,12.289044380187988,315000
2003-02-10,14.800000190734863,14.800000190734863,14.733332633972168,14.733332633972168,12.017163276672363,78750
2003-02-11,15.466666221618652,15.600000381469727,15.0,15.0,12.234667778015137,375000
2003-02-12,14.800000190734863,15.666666030883789,14.800000190734863,15.066665649414062,12.289044380187988,467250
2003-02-13,15.066665649414062,15.066665649414062,15.066665649414062,15.066665649414062,12.289044380187988,0
2003-02-14,15.266666412353516,15.399999618530273,14.666666030883789,14.666666030883789,11.962788581848145,993000
2003-02-17,15.066665649414062,15.066665649414062,14.733332633972168,14.933333396911621,12.180292129516602,225000
2003-02-18,14.933333396911621,14.933333396911621,14.733332633972168,14.800000190734863,12.071540832519531,277500
2003-02-19,15.733332633972168,15.733332633972168,14.533332824707031,14.533332824707031,11.854031562805176,150000
2003-02-20,14.600000381469727,14.600000381469727,14.266666412353516,14.533332824707031,11.854031562805176,76050
2003-02-21,14.199999809265137,15.066665649414062,14.133333206176758,15.066665649414062,12.289044380187988,195000
2003-02-24,15.066665649414062,15.066665649414062,15.066665649414062,15.066665649414062,12.289044380187988,0
2003-02-25,14.066665649414062,14.600000381469727,14.066665649414062,14.199999809265137,11.58215045928955,172500
2003-02-26,14.0,14.0,14.0,14.0,11.419024467468262,15000
2003-02-27,14.800000190734863,14.800000190734863,14.0,14.266666412353516,11.636527061462402,120000
2003-02-28,15.333333015441895,15.466666221618652,14.066665649414062,14.399999618530273,11.745280265808105,270000
2003-03-03,14.066665649414062,14.066665649414062,14.0,14.0,11.419024467468262,1200000
2003-03-04,13.466666221618652,13.466666221618652,13.333333015441895,13.333333015441895,10.875260353088379,627600
2003-03-05,12.733332633972168,13.333333015441895,12.666666030883789,12.666666030883789,10.331496238708496,221550
2003-03-06,12.733332633972168,12.733332633972168,12.666666030883789,12.666666030883789,10.331496238708496,30000
2003-03-07,12.0,12.066665649414062,12.0,12.066665649414062,9.842108726501465,105000
2003-03-10,12.266666412353516,12.333333015441895,12.0,12.066665649414062,9.842108726501465,180000
2003-03-11,12.533332824707031,13.333333015441895,12.533332824707031,13.266666412353516,10.820884704589844,600000
2003-03-12,13.0,14.600000381469727,13.0,13.399999618530273,10.92963695526123,4083000
2003-03-13,13.333333015441895,13.933333396911621,12.800000190734863,13.733332633972168,11.201518058776855,1356300
2003-03-14,13.733332633972168,13.733332633972168,13.733332633972168,13.733332633972168,11.201518058776855,0
2003-03-17,12.399999618530273,12.933333396911621,12.399999618530273,12.533332824707031,10.22274398803711,195300
2003-03-18,12.533332824707031,12.533332824707031,12.533332824707031,12.533332824707031,10.22274398803711,0
2003-03-19,12.266666412353516,12.333333015441895,12.266666412353516,12.333333015441895,10.059616088867188,105000
2003-03-20,12.466666221618652,13.066665649414062,12.466666221618652,13.066665649414062,10.657756805419922,360000
2003-03-21,14.0,14.0,12.666666030883789,12.666666030883789,10.331496238708496,210000
2003-03-24,12.666666030883789,12.666666030883789,12.666666030883789,12.666666030883789,10.331496238708496,30000
2003-03-25,12.133333206176758,12.133333206176758,12.0,12.0,9.787734985351562,120000
2003-03-26,11.800000190734863,12.800000190734863,11.800000190734863,12.0,9.787734985351562,417450
2003-03-27,12.133333206176758,12.333333015441895,12.133333206176758,12.266666412353516,10.005239486694336,225000
2003-03-28,12.266666412353516,12.266666412353516,12.0,12.0,9.787734985351562,254250
2003-03-31,12.0,12.0,12.0,12.0,9.787734985351562,30000
2003-04-01,12.0,12.0,12.0,12.0,9.787734985351562,0
2003-04-02,12.199999809265137,12.199999809265137,12.0,12.0,9.787734985351562,82500
2003-04-03,12.0,12.266666412353516,12.0,12.266666412353516,10.005239486694336,390000
2003-04-04,12.199999809265137,12.533332824707031,12.199999809265137,12.533332824707031,10.22274398803711,330000
2003-04-07,12.0,13.333333015441895,12.0,13.333333015441895,10.875260353088379,310200
2003-04-08,13.333333015441895,13.333333015441895,13.333333015441895,13.333333015441895,10.875260353088379,150000
2003-04-09,13.333333015441895,13.333333015441895,13.333333015441895,13.333333015441895,10.875260353088379,0
2003-04-10,12.866665840148926,12.866665840148926,12.0,12.0,9.787734985351562,345000
2003-04-11,12.666666030883789,12.733332633972168,12.666666030883789,12.733332633972168,10.385873794555664,210000
2003-04-14,12.733332633972168,12.733332633972168,12.733332633972168,12.733332633972168,10.385873794555664,0
2003-04-15,13.666666030883789,13.666666030883789,12.333333015441895,12.399999618530273,10.113992691040039,150000
2003-04-16,12.666666030883789,12.666666030883789,12.133333206176758,12.133333206176758,9.89648723602295,180000
2003-04-17,12.066665649414062,12.266666412353516,12.0,12.0,9.787734985351562,420000
2003-04-18,12.0,12.0,12.0,12.0,9.787734985351562,0
2003-04-21,12.133333206176758,12.133333206176758,12.133333206176758,12.133333206176758,9.89648723602295,60000
2003-04-22,12.066665649414062,12.399999618530273,12.0,12.333333015441895,10.059616088867188,1754850
2003-04-23,12.533332824707031,13.066665649414062,12.533332824707031,12.933333396911621,10.549003601074219,394650
2003-04-24,12.266666412353516,13.466666221618652,12.266666412353516,13.466666221618652,10.984014511108398,420000
2003-04-25,12.933333396911621,13.333333015441895,12.866665840148926,13.266666412353516,10.820884704589844,907800
2003-04-28,12.666666030883789,12.800000190734863,12.666666030883789,12.800000190734863,10.440252304077148,247200
2003-04-29,13.0,13.0,13.0,13.0,10.603378295898438,30000
2003-04-30,13.066665649414062,13.733332633972168,12.266666412353516,12.399999618530273,10.113992691040039,825300
2003-05-01,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,10.113992691040039,0
2003-05-02,12.399999618530273,13.066665649414062,12.399999618530273,12.666666030883789,10.331496238708496,375000
2003-05-05,12.733332633972168,13.933333396911621,12.733332633972168,13.933333396911621,11.364646911621094,930000
2003-05-06,15.266666412353516,15.333333015441895,15.066665649414062,15.333333015441895,12.506548881530762,5249700
2003-05-07,16.466665267944336,16.466665267944336,14.933333396911621,15.0,12.234667778015137,2763000
2003-05-08,15.066665649414062,15.399999618530273,14.600000381469727,14.600000381469727,11.908408164978027,105000
2003-05-09,14.666666030883789,15.800000190734863,14.666666030883789,15.199999809265137,12.397796630859375,1589100
2003-05-12,15.399999618530273,15.399999618530273,14.666666030883789,15.0,12.234667778015137,846450
2003-05-13,15.066665649414062,15.333333015441895,15.0,15.266666412353516,12.452174186706543,937500
2003-05-14,15.533332824707031,15.666666030883789,15.066665649414062,15.199999809265137,12.397796630859375,885000
2003-05-15,15.399999618530273,15.866665840148926,15.399999618530273,15.733332633972168,12.832806587219238,727500
2003-05-16,14.666666030883789,16.200000762939453,14.533332824707031,16.066665649414062,13.104687690734863,589500
2003-05-19,16.333332061767578,16.66666603088379,15.466666221618652,15.466666221618652,12.615303039550781,1260750
2003-05-20,15.533332824707031,16.066665649414062,15.133333206176758,15.933333396911621,12.99593734741211,517500
2003-05-21,15.0,16.0,14.666666030883789,14.733332633972168,12.017163276672363,583200
2003-05-22,14.733332633972168,15.466666221618652,14.733332633972168,15.066665649414062,12.289044380187988,405600
2003-05-23,15.733332633972168,15.733332633972168,14.733332633972168,14.733332633972168,12.017163276672363,445800
2003-05-26,15.0,15.333333015441895,14.933333396911621,15.066665649414062,12.289044380187988,375000
2003-05-27,15.0,15.199999809265137,14.866665840148926,15.133333206176758,12.343420028686523,390000
2003-05-28,14.199999809265137,15.933333396911621,13.666666030883789,14.333333015441895,11.690906524658203,578100
2003-05-29,14.133333206176758,14.333333015441895,14.133333206176758,14.333333015441895,11.690906524658203,240000
2003-05-30,14.066665649414062,14.333333015441895,14.066665649414062,14.133333206176758,11.527774810791016,420000
2003-06-02,14.266666412353516,14.266666412353516,13.866665840148926,13.933333396911621,11.364646911621094,345000
2003-06-03,14.133333206176758,14.133333206176758,13.733332633972168,13.800000190734863,11.255897521972656,532650
2003-06-04,13.733332633972168,15.199999809265137,13.466666221618652,15.199999809265137,12.397796630859375,462000
2003-06-05,14.333333015441895,14.666666030883789,14.333333015441895,14.333333015441895,11.690906524658203,367350
2003-06-06,14.399999618530273,14.399999618530273,13.933333396911621,14.133333206176758,11.527774810791016,1080000
2003-06-09,14.333333015441895,15.333333015441895,14.333333015441895,14.666666030883789,11.962788581848145,940500
2003-06-10,15.533332824707031,16.133333206176758,14.666666030883789,15.0,12.234667778015137,2558850
2003-06-11,15.333333015441895,15.733332633972168,14.666666030883789,14.733332633972168,12.017163276672363,721500
2003-06-12,15.466666221618652,15.733332633972168,15.333333015441895,15.399999618530273,12.560925483703613,780000
2003-06-13,15.866665840148926,17.0,15.733332633972168,16.66666603088379,13.594077110290527,2148900
2003-06-16,17.0,18.333332061767578,17.0,18.333332061767578,14.953479766845703,1624350
2003-06-17,19.66666603088379,19.66666603088379,17.733333587646484,18.066665649414062,14.735977172851562,4406850
2003-06-18,18.66666603088379,18.66666603088379,17.333332061767578,17.799999237060547,14.518472671508789,1885950
2003-06-19,17.333332061767578,19.600000381469727,17.333332061767578,18.399999618530273,15.007862091064453,7900200
2003-06-20,18.333332061767578,19.866666793823242,18.266666412353516,18.733333587646484,15.279740333557129,3398700
2003-06-23,19.866666793823242,19.866666793823242,18.66666603088379,18.733333587646484,15.279740333557129,1375050
2003-06-24,18.66666603088379,20.66666603088379,18.66666603088379,20.466665267944336,16.693523406982422,24719700
2003-06-25,20.66666603088379,22.53333282470703,19.866666793823242,22.53333282470703,18.379188537597656,36062100
2003-06-26,23.133333206176758,24.799999237060547,22.66666603088379,24.799999237060547,20.227985382080078,22864950
2003-06-27,26.0,27.333332061767578,25.200000762939453,27.333332061767578,22.294282913208008,30652650
2003-06-30,29.733333587646484,29.733333587646484,25.53333282470703,26.0,21.206756591796875,21173700
2003-07-01,27.333332061767578,28.333332061767578,25.466665267944336,26.0,21.206756591796875,10971300
2003-07-02,26.799999237060547,27.933332443237305,25.866666793823242,26.266666412353516,21.42426872253418,9069000
2003-07-03,26.53333282470703,26.66666603088379,25.333332061767578,25.399999618530273,20.71737289428711,4491900
2003-07-04,25.66666603088379,25.733333587646484,24.333332061767578,24.66666603088379,20.119232177734375,2147850
2003-07-07,24.66666603088379,27.0,24.66666603088379,25.333332061767578,20.662992477416992,5744850
2003-07-08,25.333332061767578,27.866666793823242,24.53333282470703,27.466665267944336,22.40303611755371,9417150
2003-07-09,27.200000762939453,27.200000762939453,25.799999237060547,25.933332443237305,21.15238380432129,2919900
2003-07-10,25.399999618530273,26.399999618530273,24.600000381469727,24.866666793823242,20.282363891601562,951600
2003-07-11,24.799999237060547,26.0,24.333332061767578,24.66666603088379,20.119232177734375,2212950
2003-07-14,25.200000762939453,25.333332061767578,24.399999618530273,24.399999618530273,19.901731491088867,1206000
2003-07-15,25.066665649414062,25.066665649414062,22.66666603088379,23.266666412353516,18.977327346801758,2284050
2003-07-16,24.0,25.600000381469727,23.333332061767578,25.600000381469727,20.880504608154297,8741550
2003-07-17,26.399999618530273,28.133333206176758,25.799999237060547,27.066665649414062,22.076772689819336,12461400
2003-07-18,26.0,26.799999237060547,25.133333206176758,25.333332061767578,20.662992477416992,3186000
2003-07-21,25.333332061767578,25.799999237060547,24.53333282470703,24.66666603088379,20.119232177734375,715500
2003-07-22,24.933332443237305,25.066665649414062,23.399999618530273,24.733333587646484,20.173606872558594,1833750
2003-07-23,25.600000381469727,26.66666603088379,25.53333282470703,26.399999618530273,21.533016204833984,2875350
2003-07-24,26.266666412353516,28.133333206176758,26.0,27.53333282470703,22.45741081237793,8170500
2003-07-25,27.200000762939453,30.333332061767578,27.0,30.133333206176758,24.57809066772461,20670000
2003-07-28,30.66666603088379,32.400001525878906,29.0,31.266666412353516,25.502485275268555,18717600
2003-07-29,33.06666564941406,33.06666564941406,29.399999618530273,30.66666603088379,25.013097763061523,10525050
2003-07-30,31.66666603088379,31.66666603088379,29.333332061767578,29.733333587646484,24.2518310546875,5235750
2003-07-31,30.600000381469727,31.333332061767578,29.466665267944336,30.0,24.469335556030273,7659900
2003-08-01,29.733333587646484,30.0,27.466665267944336,28.266666412353516,23.05554962158203,6435300
2003-08-04,29.200000762939453,29.200000762939453,28.0,28.133333206176758,22.94680404663086,3296250
2003-08-05,28.0,29.200000762939453,25.333332061767578,26.799999237060547,21.85927391052246,6589950
2003-08-06,26.0,28.266666412353516,26.0,26.799999237060547,21.85927391052246,1016250
2003-08-07,28.600000381469727,28.600000381469727,27.333332061767578,28.266666412353516,23.05554962158203,1909050
2003-08-08,27.53333282470703,28.466665267944336,26.933332443237305,27.466665267944336,22.40303611755371,1981650
2003-08-11,26.66666603088379,26.66666603088379,25.066665649414062,25.866666793823242,21.098007202148438,7398150
